"","V1"
"inaug_JamesBuchanan_1_3",10
"inaug_JamesBuchanan_1_4",10
"inaug_JamesBuchanan_1_5",10
"inaug_JamesBuchanan_1_6",12
"inaug_JamesBuchanan_1_7",1
"inaug_JamesBuchanan_1_8",5
"inaug_JamesBuchanan_1_9",5
"inaug_JamesBuchanan_1_10",5
"inaug_JamesBuchanan_1_11",5
"inaug_JamesBuchanan_1_12",5
"inaug_JamesBuchanan_1_13",5
"inaug_JamesBuchanan_1_14",5
"inaug_JamesBuchanan_1_15",5
"inaug_JamesBuchanan_1_16",5
"inaug_JamesBuchanan_1_17",11
"inaug_JamesBuchanan_1_18",5
"inaug_JamesBuchanan_1_19",5
"inaug_JamesBuchanan_1_20",11
"inaug_JamesBuchanan_1_21",12
"inaug_JamesBuchanan_1_22",12
"inaug_JamesBuchanan_1_23",12
"inaug_JamesBuchanan_1_24",12
"inaug_JamesBuchanan_1_25",12
"inaug_JamesBuchanan_1_26",4
"inaug_JamesBuchanan_1_27",4
"inaug_JamesBuchanan_1_28",4
"inaug_JamesBuchanan_1_29",12
"inaug_JamesBuchanan_1_30",12
"inaug_JamesBuchanan_1_31",12
"inaug_JamesBuchanan_1_32",12
"inaug_JamesBuchanan_1_33",12
"inaug_JamesBuchanan_1_34",12
"inaug_JamesBuchanan_1_35",12
"inaug_JamesBuchanan_1_36",3
"inaug_JamesBuchanan_1_37",3
"inaug_JamesBuchanan_1_38",3
"inaug_JamesBuchanan_1_39",13
"inaug_JamesBuchanan_1_40",13
"inaug_JamesBuchanan_1_41",11
"inaug_JamesBuchanan_1_42",9
"inaug_JamesBuchanan_1_43",9
"inaug_JamesBuchanan_1_44",9
"inaug_JamesBuchanan_1_45",9
"inaug_JamesBuchanan_1_46",9
"inaug_JamesBuchanan_1_47",12
"inaug_JamesBuchanan_1_48",9
"inaug_JamesBuchanan_1_49",9
"inaug_JamesBuchanan_1_50",9
"inaug_JamesBuchanan_1_51",9
"inaug_JamesBuchanan_1_52",9
"inaug_JamesBuchanan_1_53",9
"inaug_JamesBuchanan_1_54",9
"inaug_JamesBuchanan_1_55",9
"inaug_JamesBuchanan_1_56",14
"inaug_JamesBuchanan_1_57",14
"inaug_JamesBuchanan_1_58",14
"inaug_JamesBuchanan_1_59",7
"inaug_JamesBuchanan_1_60",11
"inaug_JamesBuchanan_1_61",11
"inaug_JamesBuchanan_1_62",11
"inaug_JamesBuchanan_1_63",5
"inaug_JamesBuchanan_1_64",12
"inaug_JamesBuchanan_1_65",3
"inaug_JamesBuchanan_1_66",3
"inaug_JamesBuchanan_1_67",3
"inaug_JamesBuchanan_1_68",3
"inaug_JamesBuchanan_1_69",3
"inaug_JamesBuchanan_1_70",3
"inaug_JamesBuchanan_1_71",3
"inaug_JamesBuchanan_1_72",3
"inaug_JamesBuchanan_1_73",3
"inaug_JamesBuchanan_1_74",3
"inaug_JamesBuchanan_1_75",12
"inaug_JamesBuchanan_1_76",7
"inaug_JamesBuchanan_1_77",7
"inaug_JamesBuchanan_1_78",7
"inaug_JamesBuchanan_1_79",7
"inaug_JamesBuchanan_1_80",7
"inaug_JamesBuchanan_1_81",7
"inaug_JamesBuchanan_1_82",7
"inaug_JamesBuchanan_1_83",7
"inaug_JamesBuchanan_1_84",3
"inaug_JamesBuchanan_1_85",7
"inaug_JamesBuchanan_1_86",7
"inaug_JamesBuchanan_1_87",7
"inaug_JamesBuchanan_1_88",13
"inaug_JamesBuchanan_1_89",13
"inaug_AbrahamLincoln_1_2",10
"inaug_AbrahamLincoln_1_3",12
"inaug_AbrahamLincoln_1_4",12
"inaug_AbrahamLincoln_1_5",12
"inaug_AbrahamLincoln_1_6",12
"inaug_AbrahamLincoln_1_7",5
"inaug_AbrahamLincoln_1_8",5
"inaug_AbrahamLincoln_1_9",5
"inaug_AbrahamLincoln_1_10",11
"inaug_AbrahamLincoln_1_11",11
"inaug_AbrahamLincoln_1_12",5
"inaug_AbrahamLincoln_1_13",5
"inaug_AbrahamLincoln_1_14",5
"inaug_AbrahamLincoln_1_15",5
"inaug_AbrahamLincoln_1_16",5
"inaug_AbrahamLincoln_1_17",5
"inaug_AbrahamLincoln_1_18",5
"inaug_AbrahamLincoln_1_19",5
"inaug_AbrahamLincoln_1_20",5
"inaug_AbrahamLincoln_1_21",8
"inaug_AbrahamLincoln_1_22",8
"inaug_AbrahamLincoln_1_23",8
"inaug_AbrahamLincoln_1_24",5
"inaug_AbrahamLincoln_1_25",5
"inaug_AbrahamLincoln_1_26",5
"inaug_AbrahamLincoln_1_27",5
"inaug_AbrahamLincoln_1_28",5
"inaug_AbrahamLincoln_1_29",4
"inaug_AbrahamLincoln_1_30",4
"inaug_AbrahamLincoln_1_31",4
"inaug_AbrahamLincoln_1_32",4
"inaug_AbrahamLincoln_1_33",11
"inaug_AbrahamLincoln_1_34",11
"inaug_AbrahamLincoln_1_35",5
"inaug_AbrahamLincoln_1_36",11
"inaug_AbrahamLincoln_1_37",5
"inaug_AbrahamLincoln_1_38",11
"inaug_AbrahamLincoln_1_39",5
"inaug_AbrahamLincoln_1_40",11
"inaug_AbrahamLincoln_1_41",11
"inaug_AbrahamLincoln_1_42",11
"inaug_AbrahamLincoln_1_43",11
"inaug_AbrahamLincoln_1_44",11
"inaug_AbrahamLincoln_1_45",11
"inaug_AbrahamLincoln_1_46",11
"inaug_AbrahamLincoln_1_47",5
"inaug_AbrahamLincoln_1_48",11
"inaug_AbrahamLincoln_1_49",10
"inaug_AbrahamLincoln_1_50",10
"inaug_AbrahamLincoln_1_51",10
"inaug_AbrahamLincoln_1_52",3
"inaug_AbrahamLincoln_1_53",3
"inaug_AbrahamLincoln_1_54",11
"inaug_AbrahamLincoln_1_55",11
"inaug_AbrahamLincoln_1_56",11
"inaug_AbrahamLincoln_1_57",12
"inaug_AbrahamLincoln_1_58",12
"inaug_AbrahamLincoln_1_59",12
"inaug_AbrahamLincoln_1_60",1
"inaug_AbrahamLincoln_1_61",1
"inaug_AbrahamLincoln_1_62",4
"inaug_AbrahamLincoln_1_63",2
"inaug_AbrahamLincoln_1_64",4
"inaug_AbrahamLincoln_1_65",2
"inaug_AbrahamLincoln_1_66",11
"inaug_AbrahamLincoln_1_67",7
"inaug_AbrahamLincoln_1_68",1
"inaug_AbrahamLincoln_1_69",5
"inaug_AbrahamLincoln_1_70",5
"inaug_AbrahamLincoln_1_71",5
"inaug_AbrahamLincoln_1_72",5
"inaug_AbrahamLincoln_1_73",5
"inaug_AbrahamLincoln_1_74",5
"inaug_AbrahamLincoln_1_75",5
"inaug_AbrahamLincoln_1_76",5
"inaug_AbrahamLincoln_1_77",5
"inaug_AbrahamLincoln_1_78",5
"inaug_AbrahamLincoln_1_79",5
"inaug_AbrahamLincoln_1_80",11
"inaug_AbrahamLincoln_1_81",5
"inaug_AbrahamLincoln_1_82",5
"inaug_AbrahamLincoln_1_83",5
"inaug_AbrahamLincoln_1_84",5
"inaug_AbrahamLincoln_1_85",5
"inaug_AbrahamLincoln_1_86",5
"inaug_AbrahamLincoln_1_87",11
"inaug_AbrahamLincoln_1_88",7
"inaug_AbrahamLincoln_1_89",11
"inaug_AbrahamLincoln_1_90",5
"inaug_AbrahamLincoln_1_91",5
"inaug_AbrahamLincoln_1_92",5
"inaug_AbrahamLincoln_1_93",5
"inaug_AbrahamLincoln_1_94",5
"inaug_AbrahamLincoln_1_95",5
"inaug_AbrahamLincoln_1_96",5
"inaug_AbrahamLincoln_1_97",5
"inaug_AbrahamLincoln_1_98",5
"inaug_AbrahamLincoln_1_99",5
"inaug_AbrahamLincoln_1_100",5
"inaug_AbrahamLincoln_1_101",8
"inaug_AbrahamLincoln_1_102",5
"inaug_AbrahamLincoln_1_103",5
"inaug_AbrahamLincoln_1_104",8
"inaug_AbrahamLincoln_1_105",8
"inaug_AbrahamLincoln_1_106",8
"inaug_AbrahamLincoln_1_107",2
"inaug_AbrahamLincoln_1_108",7
"inaug_AbrahamLincoln_1_109",8
"inaug_AbrahamLincoln_1_110",2
"inaug_AbrahamLincoln_1_111",8
"inaug_AbrahamLincoln_1_112",3
"inaug_AbrahamLincoln_1_113",3
"inaug_AbrahamLincoln_1_114",12
"inaug_AbrahamLincoln_1_115",5
"inaug_AbrahamLincoln_1_116",8
"inaug_AbrahamLincoln_1_117",11
"inaug_AbrahamLincoln_1_118",11
"inaug_AbrahamLincoln_1_119",5
"inaug_AbrahamLincoln_1_120",5
"inaug_AbrahamLincoln_1_121",5
"inaug_AbrahamLincoln_1_122",5
"inaug_AbrahamLincoln_1_123",5
"inaug_AbrahamLincoln_1_124",13
"inaug_AbrahamLincoln_1_125",13
"inaug_AbrahamLincoln_1_126",6
"inaug_AbrahamLincoln_1_127",9
"inaug_AbrahamLincoln_1_128",7
"inaug_AbrahamLincoln_1_129",13
"inaug_AbrahamLincoln_1_130",13
"inaug_AbrahamLincoln_1_131",8
"inaug_AbrahamLincoln_1_132",8
"inaug_AbrahamLincoln_1_133",8
"inaug_AbrahamLincoln_1_134",8
"inaug_AbrahamLincoln_1_135",8
"inaug_AbrahamLincoln_1_136",4
"inaug_AbrahamLincoln_1_137",4
"inaug_AbrahamLincoln_1_138",4
"inaug_AbrahamLincoln_1_139",4
"inaug_AbrahamLincoln_1_140",13
"inaug_AbrahamLincoln_1_141",1
"inaug_AbrahamLincoln_1_142",11
"inaug_AbrahamLincoln_1_143",8
"inaug_AbrahamLincoln_1_144",1
"inaug_AbrahamLincoln_1_145",4
"inaug_AbrahamLincoln_1_146",8
"inaug_AbrahamLincoln_1_147",15
"inaug_AbrahamLincoln_2_2",4
"inaug_AbrahamLincoln_2_3",4
"inaug_AbrahamLincoln_2_4",4
"inaug_AbrahamLincoln_2_5",4
"inaug_AbrahamLincoln_2_6",4
"inaug_AbrahamLincoln_2_7",4
"inaug_AbrahamLincoln_2_8",3
"inaug_AbrahamLincoln_2_9",3
"inaug_AbrahamLincoln_2_10",3
"inaug_AbrahamLincoln_2_11",11
"inaug_AbrahamLincoln_2_12",11
"inaug_AbrahamLincoln_2_13",3
"inaug_AbrahamLincoln_2_14",3
"inaug_AbrahamLincoln_2_15",12
"inaug_AbrahamLincoln_2_16",1
"inaug_AbrahamLincoln_2_17",1
"inaug_AbrahamLincoln_2_18",1
"inaug_AbrahamLincoln_2_19",1
"inaug_AbrahamLincoln_2_20",1
"inaug_AbrahamLincoln_2_21",1
"inaug_AbrahamLincoln_2_22",4
"inaug_AbrahamLincoln_2_23",4
"inaug_AbrahamLincoln_2_24",4
"inaug_AbrahamLincoln_2_25",4
"inaug_AbrahamLincoln_2_26",4
"inaug_UlyssesSGrant_1_2",1
"inaug_UlyssesSGrant_1_3",10
"inaug_UlyssesSGrant_1_4",8
"inaug_UlyssesSGrant_1_5",10
"inaug_UlyssesSGrant_1_6",10
"inaug_UlyssesSGrant_1_7",5
"inaug_UlyssesSGrant_1_8",5
"inaug_UlyssesSGrant_1_9",5
"inaug_UlyssesSGrant_1_10",5
"inaug_UlyssesSGrant_1_11",5
"inaug_UlyssesSGrant_1_12",4
"inaug_UlyssesSGrant_1_13",4
"inaug_UlyssesSGrant_1_14",6
"inaug_UlyssesSGrant_1_15",6
"inaug_UlyssesSGrant_1_16",9
"inaug_UlyssesSGrant_1_17",9
"inaug_UlyssesSGrant_1_18",9
"inaug_UlyssesSGrant_1_19",9
"inaug_UlyssesSGrant_1_20",9
"inaug_UlyssesSGrant_1_21",9
"inaug_UlyssesSGrant_1_22",9
"inaug_UlyssesSGrant_1_23",9
"inaug_UlyssesSGrant_1_24",9
"inaug_UlyssesSGrant_1_25",9
"inaug_UlyssesSGrant_1_26",9
"inaug_UlyssesSGrant_1_27",4
"inaug_UlyssesSGrant_1_28",1
"inaug_UlyssesSGrant_1_29",7
"inaug_UlyssesSGrant_1_30",9
"inaug_UlyssesSGrant_1_31",9
"inaug_UlyssesSGrant_1_32",9
"inaug_UlyssesSGrant_1_33",5
"inaug_UlyssesSGrant_1_34",10
"inaug_UlyssesSGrant_1_35",7
"inaug_UlyssesSGrant_1_36",7
"inaug_UlyssesSGrant_1_37",7
"inaug_UlyssesSGrant_1_38",7
"inaug_UlyssesSGrant_1_39",8
"inaug_UlyssesSGrant_1_40",8
"inaug_UlyssesSGrant_1_41",8
"inaug_UlyssesSGrant_1_42",8
"inaug_UlyssesSGrant_1_43",5
"inaug_UlyssesSGrant_2_2",10
"inaug_UlyssesSGrant_2_3",4
"inaug_UlyssesSGrant_2_4",11
"inaug_UlyssesSGrant_2_5",11
"inaug_UlyssesSGrant_2_6",12
"inaug_UlyssesSGrant_2_7",13
"inaug_UlyssesSGrant_2_8",3
"inaug_UlyssesSGrant_2_9",3
"inaug_UlyssesSGrant_2_10",3
"inaug_UlyssesSGrant_2_11",3
"inaug_UlyssesSGrant_2_12",3
"inaug_UlyssesSGrant_2_13",8
"inaug_UlyssesSGrant_2_14",12
"inaug_UlyssesSGrant_2_15",10
"inaug_UlyssesSGrant_2_16",8
"inaug_UlyssesSGrant_2_17",5
"inaug_UlyssesSGrant_2_18",5
"inaug_UlyssesSGrant_2_19",5
"inaug_UlyssesSGrant_2_20",5
"inaug_UlyssesSGrant_2_21",5
"inaug_UlyssesSGrant_2_22",5
"inaug_UlyssesSGrant_2_23",3
"inaug_UlyssesSGrant_2_24",3
"inaug_UlyssesSGrant_2_25",3
"inaug_UlyssesSGrant_2_26",3
"inaug_UlyssesSGrant_2_27",14
"inaug_UlyssesSGrant_2_28",3
"inaug_UlyssesSGrant_2_29",3
"inaug_UlyssesSGrant_2_30",14
"inaug_UlyssesSGrant_2_31",14
"inaug_UlyssesSGrant_2_32",14
"inaug_UlyssesSGrant_2_33",13
"inaug_UlyssesSGrant_2_34",13
"inaug_UlyssesSGrant_2_35",9
"inaug_UlyssesSGrant_2_36",8
"inaug_UlyssesSGrant_2_37",5
"inaug_UlyssesSGrant_2_38",5
"inaug_UlyssesSGrant_2_39",2
"inaug_UlyssesSGrant_2_40",5
"inaug_UlyssesSGrant_2_41",5
"inaug_UlyssesSGrant_2_42",5
"inaug_UlyssesSGrant_2_43",5
"inaug_UlyssesSGrant_2_44",10
"inaug_UlyssesSGrant_2_45",10
"inaug_UlyssesSGrant_2_46",10
"inaug_UlyssesSGrant_2_47",1
"inaug_UlyssesSGrant_2_48",12
"inaug_UlyssesSGrant_2_49",12
"inaug_RutherfordBHayes_1_2",10
"inaug_RutherfordBHayes_1_3",10
"inaug_RutherfordBHayes_1_4",10
"inaug_RutherfordBHayes_1_5",10
"inaug_RutherfordBHayes_1_6",10
"inaug_RutherfordBHayes_1_7",4
"inaug_RutherfordBHayes_1_8",4
"inaug_RutherfordBHayes_1_9",4
"inaug_RutherfordBHayes_1_10",9
"inaug_RutherfordBHayes_1_11",11
"inaug_RutherfordBHayes_1_12",12
"inaug_RutherfordBHayes_1_13",7
"inaug_RutherfordBHayes_1_14",5
"inaug_RutherfordBHayes_1_15",5
"inaug_RutherfordBHayes_1_16",5
"inaug_RutherfordBHayes_1_17",5
"inaug_RutherfordBHayes_1_18",11
"inaug_RutherfordBHayes_1_19",12
"inaug_RutherfordBHayes_1_20",12
"inaug_RutherfordBHayes_1_21",11
"inaug_RutherfordBHayes_1_22",11
"inaug_RutherfordBHayes_1_23",11
"inaug_RutherfordBHayes_1_24",14
"inaug_RutherfordBHayes_1_25",14
"inaug_RutherfordBHayes_1_26",14
"inaug_RutherfordBHayes_1_27",14
"inaug_RutherfordBHayes_1_28",14
"inaug_RutherfordBHayes_1_29",14
"inaug_RutherfordBHayes_1_30",3
"inaug_RutherfordBHayes_1_31",5
"inaug_RutherfordBHayes_1_32",5
"inaug_RutherfordBHayes_1_33",5
"inaug_RutherfordBHayes_1_34",10
"inaug_RutherfordBHayes_1_35",10
"inaug_RutherfordBHayes_1_36",10
"inaug_RutherfordBHayes_1_37",10
"inaug_RutherfordBHayes_1_38",5
"inaug_RutherfordBHayes_1_39",5
"inaug_RutherfordBHayes_1_40",5
"inaug_RutherfordBHayes_1_41",10
"inaug_RutherfordBHayes_1_42",5
"inaug_RutherfordBHayes_1_43",5
"inaug_RutherfordBHayes_1_44",4
"inaug_RutherfordBHayes_1_45",4
"inaug_RutherfordBHayes_1_46",9
"inaug_RutherfordBHayes_1_47",9
"inaug_RutherfordBHayes_1_48",9
"inaug_RutherfordBHayes_1_49",9
"inaug_RutherfordBHayes_1_50",7
"inaug_RutherfordBHayes_1_51",7
"inaug_RutherfordBHayes_1_52",7
"inaug_RutherfordBHayes_1_53",12
"inaug_RutherfordBHayes_1_54",5
"inaug_RutherfordBHayes_1_55",5
"inaug_RutherfordBHayes_1_56",5
"inaug_RutherfordBHayes_1_57",5
"inaug_RutherfordBHayes_1_58",5
"inaug_RutherfordBHayes_1_59",5
"inaug_RutherfordBHayes_1_60",5
"inaug_RutherfordBHayes_1_61",5
"inaug_RutherfordBHayes_1_62",5
"inaug_RutherfordBHayes_1_63",5
"inaug_RutherfordBHayes_1_64",5
"inaug_RutherfordBHayes_1_65",13
"inaug_RutherfordBHayes_1_66",5
"inaug_JamesGarfield_1_2",1
"inaug_JamesGarfield_1_3",1
"inaug_JamesGarfield_1_4",1
"inaug_JamesGarfield_1_5",1
"inaug_JamesGarfield_1_6",1
"inaug_JamesGarfield_1_7",5
"inaug_JamesGarfield_1_8",13
"inaug_JamesGarfield_1_9",13
"inaug_JamesGarfield_1_10",13
"inaug_JamesGarfield_1_11",13
"inaug_JamesGarfield_1_12",13
"inaug_JamesGarfield_1_13",11
"inaug_JamesGarfield_1_14",4
"inaug_JamesGarfield_1_15",3
"inaug_JamesGarfield_1_16",4
"inaug_JamesGarfield_1_17",5
"inaug_JamesGarfield_1_18",4
"inaug_JamesGarfield_1_19",7
"inaug_JamesGarfield_1_20",4
"inaug_JamesGarfield_1_21",5
"inaug_JamesGarfield_1_22",5
"inaug_JamesGarfield_1_23",5
"inaug_JamesGarfield_1_24",11
"inaug_JamesGarfield_1_25",8
"inaug_JamesGarfield_1_26",13
"inaug_JamesGarfield_1_27",12
"inaug_JamesGarfield_1_28",6
"inaug_JamesGarfield_1_29",8
"inaug_JamesGarfield_1_30",8
"inaug_JamesGarfield_1_31",8
"inaug_JamesGarfield_1_32",4
"inaug_JamesGarfield_1_33",4
"inaug_JamesGarfield_1_34",4
"inaug_JamesGarfield_1_35",8
"inaug_JamesGarfield_1_36",8
"inaug_JamesGarfield_1_37",8
"inaug_JamesGarfield_1_38",8
"inaug_JamesGarfield_1_39",14
"inaug_JamesGarfield_1_40",14
"inaug_JamesGarfield_1_41",13
"inaug_JamesGarfield_1_42",5
"inaug_JamesGarfield_1_43",5
"inaug_JamesGarfield_1_44",5
"inaug_JamesGarfield_1_45",8
"inaug_JamesGarfield_1_46",12
"inaug_JamesGarfield_1_47",12
"inaug_JamesGarfield_1_48",12
"inaug_JamesGarfield_1_49",11
"inaug_JamesGarfield_1_50",5
"inaug_JamesGarfield_1_51",15
"inaug_JamesGarfield_1_52",15
"inaug_JamesGarfield_1_53",5
"inaug_JamesGarfield_1_54",5
"inaug_JamesGarfield_1_55",8
"inaug_JamesGarfield_1_56",8
"inaug_JamesGarfield_1_57",8
"inaug_JamesGarfield_1_58",8
"inaug_JamesGarfield_1_59",8
"inaug_JamesGarfield_1_60",8
"inaug_JamesGarfield_1_61",13
"inaug_JamesGarfield_1_62",5
"inaug_JamesGarfield_1_63",5
"inaug_JamesGarfield_1_64",5
"inaug_JamesGarfield_1_65",3
"inaug_JamesGarfield_1_66",13
"inaug_JamesGarfield_1_67",13
"inaug_JamesGarfield_1_68",13
"inaug_JamesGarfield_1_69",15
"inaug_JamesGarfield_1_70",13
"inaug_JamesGarfield_1_71",4
"inaug_JamesGarfield_1_72",1
"inaug_JamesGarfield_1_73",4
"inaug_JamesGarfield_1_74",6
"inaug_JamesGarfield_1_75",13
"inaug_JamesGarfield_1_76",12
"inaug_JamesGarfield_1_77",9
"inaug_JamesGarfield_1_78",9
"inaug_JamesGarfield_1_79",9
"inaug_JamesGarfield_1_80",9
"inaug_JamesGarfield_1_81",9
"inaug_JamesGarfield_1_82",9
"inaug_JamesGarfield_1_83",9
"inaug_JamesGarfield_1_84",9
"inaug_JamesGarfield_1_85",9
"inaug_JamesGarfield_1_86",9
"inaug_JamesGarfield_1_87",9
"inaug_JamesGarfield_1_88",9
"inaug_JamesGarfield_1_89",9
"inaug_JamesGarfield_1_90",9
"inaug_JamesGarfield_1_91",5
"inaug_JamesGarfield_1_92",14
"inaug_JamesGarfield_1_93",14
"inaug_JamesGarfield_1_94",14
"inaug_JamesGarfield_1_95",14
"inaug_JamesGarfield_1_96",14
"inaug_JamesGarfield_1_97",14
"inaug_JamesGarfield_1_98",3
"inaug_JamesGarfield_1_99",3
"inaug_JamesGarfield_1_100",12
"inaug_JamesGarfield_1_101",12
"inaug_JamesGarfield_1_102",3
"inaug_JamesGarfield_1_103",11
"inaug_JamesGarfield_1_104",5
"inaug_JamesGarfield_1_105",5
"inaug_JamesGarfield_1_106",5
"inaug_JamesGarfield_1_107",5
"inaug_JamesGarfield_1_108",5
"inaug_JamesGarfield_1_109",5
"inaug_JamesGarfield_1_110",10
"inaug_JamesGarfield_1_111",11
"inaug_JamesGarfield_1_112",11
"inaug_JamesGarfield_1_113",11
"inaug_JamesGarfield_1_114",10
"inaug_JamesGarfield_1_115",10
"inaug_JamesGarfield_1_116",10
"inaug_GroverCleveland-I_1_2",10
"inaug_GroverCleveland-I_1_3",10
"inaug_GroverCleveland-I_1_4",14
"inaug_GroverCleveland-I_1_5",8
"inaug_GroverCleveland-I_1_6",10
"inaug_GroverCleveland-I_1_7",1
"inaug_GroverCleveland-I_1_8",10
"inaug_GroverCleveland-I_1_9",11
"inaug_GroverCleveland-I_1_10",11
"inaug_GroverCleveland-I_1_11",10
"inaug_GroverCleveland-I_1_12",13
"inaug_GroverCleveland-I_1_13",13
"inaug_GroverCleveland-I_1_14",13
"inaug_GroverCleveland-I_1_15",13
"inaug_GroverCleveland-I_1_16",10
"inaug_GroverCleveland-I_1_17",11
"inaug_GroverCleveland-I_1_18",11
"inaug_GroverCleveland-I_1_19",10
"inaug_GroverCleveland-I_1_20",5
"inaug_GroverCleveland-I_1_21",14
"inaug_GroverCleveland-I_1_22",10
"inaug_GroverCleveland-I_1_23",10
"inaug_GroverCleveland-I_1_24",10
"inaug_GroverCleveland-I_1_25",10
"inaug_GroverCleveland-I_1_26",7
"inaug_GroverCleveland-I_1_27",13
"inaug_GroverCleveland-I_1_28",9
"inaug_GroverCleveland-I_1_29",9
"inaug_GroverCleveland-I_1_30",10
"inaug_GroverCleveland-I_1_31",10
"inaug_GroverCleveland-I_1_32",14
"inaug_GroverCleveland-I_1_33",7
"inaug_GroverCleveland-I_1_34",7
"inaug_GroverCleveland-I_1_35",7
"inaug_GroverCleveland-I_1_36",9
"inaug_GroverCleveland-I_1_37",9
"inaug_GroverCleveland-I_1_38",9
"inaug_GroverCleveland-I_1_39",3
"inaug_GroverCleveland-I_1_40",9
"inaug_GroverCleveland-I_1_41",5
"inaug_GroverCleveland-I_1_42",10
"inaug_GroverCleveland-I_1_43",8
"inaug_GroverCleveland-I_1_44",10
"inaug_GroverCleveland-I_1_45",8
"inaug_GroverCleveland-I_1_46",10
"inaug_GroverCleveland-I_1_47",5
"inaug_GroverCleveland-I_1_48",10
"inaug_GroverCleveland-I_1_49",10
"inaug_BenjaminHarrison_1_2",10
"inaug_BenjaminHarrison_1_3",1
"inaug_BenjaminHarrison_1_4",10
"inaug_BenjaminHarrison_1_5",13
"inaug_BenjaminHarrison_1_6",13
"inaug_BenjaminHarrison_1_7",10
"inaug_BenjaminHarrison_1_8",10
"inaug_BenjaminHarrison_1_9",1
"inaug_BenjaminHarrison_1_10",5
"inaug_BenjaminHarrison_1_11",5
"inaug_BenjaminHarrison_1_12",4
"inaug_BenjaminHarrison_1_13",3
"inaug_BenjaminHarrison_1_14",3
"inaug_BenjaminHarrison_1_15",3
"inaug_BenjaminHarrison_1_16",3
"inaug_BenjaminHarrison_1_17",3
"inaug_BenjaminHarrison_1_18",2
"inaug_BenjaminHarrison_1_19",13
"inaug_BenjaminHarrison_1_20",3
"inaug_BenjaminHarrison_1_21",3
"inaug_BenjaminHarrison_1_22",14
"inaug_BenjaminHarrison_1_23",13
"inaug_BenjaminHarrison_1_24",3
"inaug_BenjaminHarrison_1_25",13
"inaug_BenjaminHarrison_1_26",13
"inaug_BenjaminHarrison_1_27",13
"inaug_BenjaminHarrison_1_28",13
"inaug_BenjaminHarrison_1_29",11
"inaug_BenjaminHarrison_1_30",11
"inaug_BenjaminHarrison_1_31",9
"inaug_BenjaminHarrison_1_32",7
"inaug_BenjaminHarrison_1_33",14
"inaug_BenjaminHarrison_1_34",14
"inaug_BenjaminHarrison_1_35",14
"inaug_BenjaminHarrison_1_36",14
"inaug_BenjaminHarrison_1_37",14
"inaug_BenjaminHarrison_1_38",14
"inaug_BenjaminHarrison_1_39",14
"inaug_BenjaminHarrison_1_40",14
"inaug_BenjaminHarrison_1_41",5
"inaug_BenjaminHarrison_1_42",3
"inaug_BenjaminHarrison_1_43",7
"inaug_BenjaminHarrison_1_44",2
"inaug_BenjaminHarrison_1_45",2
"inaug_BenjaminHarrison_1_46",15
"inaug_BenjaminHarrison_1_47",12
"inaug_BenjaminHarrison_1_48",3
"inaug_BenjaminHarrison_1_49",12
"inaug_BenjaminHarrison_1_50",14
"inaug_BenjaminHarrison_1_51",14
"inaug_BenjaminHarrison_1_52",14
"inaug_BenjaminHarrison_1_53",15
"inaug_BenjaminHarrison_1_54",14
"inaug_BenjaminHarrison_1_55",14
"inaug_BenjaminHarrison_1_56",14
"inaug_BenjaminHarrison_1_57",14
"inaug_BenjaminHarrison_1_58",14
"inaug_BenjaminHarrison_1_59",14
"inaug_BenjaminHarrison_1_60",5
"inaug_BenjaminHarrison_1_61",5
"inaug_BenjaminHarrison_1_62",5
"inaug_BenjaminHarrison_1_63",5
"inaug_BenjaminHarrison_1_64",5
"inaug_BenjaminHarrison_1_65",5
"inaug_BenjaminHarrison_1_66",12
"inaug_BenjaminHarrison_1_67",11
"inaug_BenjaminHarrison_1_68",11
"inaug_BenjaminHarrison_1_69",8
"inaug_BenjaminHarrison_1_70",5
"inaug_BenjaminHarrison_1_71",14
"inaug_BenjaminHarrison_1_72",14
"inaug_BenjaminHarrison_1_73",14
"inaug_BenjaminHarrison_1_74",14
"inaug_BenjaminHarrison_1_75",14
"inaug_BenjaminHarrison_1_76",5
"inaug_BenjaminHarrison_1_77",8
"inaug_BenjaminHarrison_1_78",8
"inaug_BenjaminHarrison_1_79",8
"inaug_BenjaminHarrison_1_80",8
"inaug_BenjaminHarrison_1_81",8
"inaug_BenjaminHarrison_1_82",7
"inaug_BenjaminHarrison_1_83",7
"inaug_BenjaminHarrison_1_84",7
"inaug_BenjaminHarrison_1_85",7
"inaug_BenjaminHarrison_1_86",7
"inaug_BenjaminHarrison_1_87",7
"inaug_BenjaminHarrison_1_88",4
"inaug_BenjaminHarrison_1_89",7
"inaug_BenjaminHarrison_1_90",11
"inaug_BenjaminHarrison_1_91",10
"inaug_BenjaminHarrison_1_92",3
"inaug_BenjaminHarrison_1_93",14
"inaug_BenjaminHarrison_1_94",6
"inaug_BenjaminHarrison_1_95",7
"inaug_BenjaminHarrison_1_96",7
"inaug_BenjaminHarrison_1_97",7
"inaug_BenjaminHarrison_1_98",7
"inaug_BenjaminHarrison_1_99",10
"inaug_BenjaminHarrison_1_100",10
"inaug_BenjaminHarrison_1_101",10
"inaug_BenjaminHarrison_1_102",10
"inaug_BenjaminHarrison_1_103",10
"inaug_BenjaminHarrison_1_104",10
"inaug_BenjaminHarrison_1_105",10
"inaug_BenjaminHarrison_1_106",10
